"file","type","smells","itCount","describeCount"
"__tests__/external/shared/orm/belongs-to/10-one-to-one-polymorphic/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/belongs-to/10-one-to-one-polymorphic/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/belongs-to/1-basic/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/belongs-to/1-basic/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/belongs-to/1-basic/association-set-id-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/belongs-to/1-basic/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/belongs-to/1-basic/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/belongs-to/1-basic/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/regressions/many-to-many-inverse-set-bug-test.js","GeneralFixture","[{""startLine"":7,""endLine"":17}]",0,1
"__tests__/external/shared/orm/has-many/9-one-way-polymorphic/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/9-one-way-polymorphic/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/9-one-way-polymorphic/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/9-one-way-polymorphic/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/9-one-way-polymorphic/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/9-one-way-polymorphic/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/create-test.js","VerboseStatement","[{""startLine"":14,""endLine"":33}]",6,1
"__tests__/external/shared/orm/has-many/8-many-to-many/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/association-new-test.js","SubOptimalAssert","[{""startLine"":36,""endLine"":36}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/association-create-test.js","SubOptimalAssert","[{""startLine"":25,""endLine"":25}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/association-create-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":28}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/8-many-to-many/accessor-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/association-new-test.js","SubOptimalAssert","[{""startLine"":36,""endLine"":36}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":25,""endLine"":25}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/7-named-one-way-reflexive/accessor-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/association-new-test.js","SubOptimalAssert","[{""startLine"":36,""endLine"":36}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/association-create-test.js","SubOptimalAssert","[{""startLine"":25,""endLine"":25}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/association-create-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/5-named-reflexive-explicit-inverse/accessor-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/association-new-test.js","SubOptimalAssert","[{""startLine"":36,""endLine"":36}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":25,""endLine"":25}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/6-one-way-reflexive/accessor-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/association-new-test.js","SubOptimalAssert","[{""startLine"":36,""endLine"":36}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":25,""endLine"":25}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/4-named-reflexive/accessor-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-new-test.js","SubOptimalAssert","[{""startLine"":37,""endLine"":37}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":28,""endLine"":28}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":29,""endLine"":29}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":30,""endLine"":30}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/association-create-test.js","SubOptimalAssert","[{""startLine"":31,""endLine"":31}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/3-reflexive/accessor-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/2-named/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-set-test.js","SubOptimalAssert","[{""startLine"":22,""endLine"":22}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-set-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-new-test.js","SubOptimalAssert","[{""startLine"":33,""endLine"":33}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-create-test.js","SubOptimalAssert","[{""startLine"":25,""endLine"":25}]",0,1
"__tests__/external/shared/orm/has-many/2-named/association-create-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/orm/has-many/2-named/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/2-named/accessor-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/orm/has-many/10-many-to-many-polymorphic/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/10-many-to-many-polymorphic/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/10-many-to-many-polymorphic/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/10-many-to-many-polymorphic/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/10-many-to-many-polymorphic/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/10-many-to-many-polymorphic/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/delete-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-set-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-set-test.js","SubOptimalAssert","[{""startLine"":22,""endLine"":22}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-set-test.js","SubOptimalAssert","[{""startLine"":23,""endLine"":23}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-set-ids-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-new-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-new-test.js","SubOptimalAssert","[{""startLine"":33,""endLine"":33}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-create-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-create-test.js","SubOptimalAssert","[{""startLine"":25,""endLine"":25}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/association-create-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/accessor-test.js","GeneralFixture","[{""startLine"":6,""endLine"":6}]",0,1
"__tests__/external/shared/orm/has-many/1-basic/accessor-test.js","SubOptimalAssert","[{""startLine"":26,""endLine"":26}]",0,1
"__tests__/external/shared/serializers/base/associations/polymorphic/top-level-test.js","GeneralFixture","[{""startLine"":7,""endLine"":15}]",0,1
"__tests__/external/shared/serializers/base/associations/polymorphic/top-level-test.js","GeneralFixture","[{""startLine"":16,""endLine"":21}]",0,1
"__tests__/external/shared/serializers/base/associations/polymorphic/has-many-test.js","GeneralFixture","[{""startLine"":7,""endLine"":14}]",0,1
"__tests__/external/shared/serializers/base/associations/polymorphic/belongs-to-test.js","GeneralFixture","[{""startLine"":7,""endLine"":14}]",0,1
"__tests__/external/shared/serializers/base/associations/polymorphic/belongs-to-test.js","GeneralFixture","[{""startLine"":19,""endLine"":21}]",0,1
