file,type,smells,frame,itCount,describeCount
  88 |
  89 |         // Check each parsed group is a relation operator
  90 |         for (let i = 0; i < parse.length; i++) {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 115, 'column': 32, 'index': 3495}","  113 |     it(""should return one group, not a fragment"", function() {
  114 |         const contents = ""\\mathinner{\\langle{\\psi}\\rangle}"";
> 115 |         const mml = buildMathML(getParsed(contents), contents, defaultOptions);
      |                                ^ Lazy Test
  116 |         expect(mml.children.length).toEqual(1);
  117 |     });
  118 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 128, 'column': 22, 'index': 3849}","  126 |
  127 |     it(""should build a list of puncts"", function() {
> 128 |         const parse = getParsed(expression);
      |                      ^ Lazy Test
  129 |
  130 |         for (let i = 0; i < parse.length; i++) {
  131 |             const group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 146, 'column': 22, 'index': 4310}","  144 |
  145 |     it(""should build a list of opens"", function() {
> 146 |         const parse = getParsed(expression);
      |                      ^ Lazy Test
  147 |
  148 |         for (let i = 0; i < parse.length; i++) {
  149 |             const group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 164, 'column': 22, 'index': 4773}","  162 |
  163 |     it(""should build a list of closes"", function() {
> 164 |         const parse = getParsed(expression);
      |                      ^ Lazy Test
  165 |
  166 |         for (let i = 0; i < parse.length; i++) {
  167 |             const group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 495, 'column': 22, 'index': 14598}","  493 |
  494 |     it(""should produce a frac"", function() {
> 495 |         const parse = getParsed(expression)[0];
      |                      ^ Lazy Test
  496 |
  497 |         expect(parse.type).toEqual(""genfrac"");
  498 |         expect(parse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 511, 'column': 27, 'index': 15156}","  509 |
  510 |     it(""should parse cfrac, dfrac, tfrac, and genfrac as fracs"", function() {
> 511 |         const dfracParse = getParsed(dfracExpression)[0];
      |                           ^ Lazy Test
  512 |
  513 |         expect(dfracParse.type).toEqual(""genfrac"");
  514 |         expect(dfracParse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 574, 'column': 16, 'index': 17236}","  572 |         let parse;
  573 |
> 574 |         parse = getParsed(simpleOver)[0];
      |                ^ Lazy Test
  575 |
  576 |         expect(parse.type).toEqual(""genfrac"");
  577 |         expect(parse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 604, 'column': 22, 'index': 18345}","  602 |
  603 |     it(""should create a numerator from the atoms before \\over"", function() {
> 604 |         const parse = getParsed(complexOver)[0];
      |                      ^ Lazy Test
  605 |
  606 |         const numer = parse.numer;
  607 |         expect(numer.body).toHaveLength(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 611, 'column': 22, 'index': 18562}","  609 |
  610 |     it(""should create a denominator from the atoms after \\over"", function() {
> 611 |         const parse = getParsed(complexOver)[0];
      |                      ^ Lazy Test
  612 |
  613 |         const denom = parse.denom;
  614 |         expect(denom.body).toHaveLength(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 619, 'column': 22, 'index': 18797}","  617 |     it(""should handle empty numerators"", function() {
  618 |         const emptyNumerator = r`\over x`;
> 619 |         const parse = getParsed(emptyNumerator)[0];
      |                      ^ Lazy Test
  620 |         expect(parse.type).toEqual(""genfrac"");
  621 |         expect(parse.numer).toBeDefined();
  622 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 627, 'column': 22, 'index': 19092}","  625 |     it(""should handle empty denominators"", function() {
  626 |         const emptyDenominator = r`1 \over`;
> 627 |         const parse = getParsed(emptyDenominator)[0];
      |                      ^ Lazy Test
  628 |         expect(parse.type).toEqual(""genfrac"");
  629 |         expect(parse.numer).toBeDefined();
  630 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 635, 'column': 22, 'index': 19417}","  633 |     it(""should handle \\displaystyle correctly"", function() {
  634 |         const displaystyleExpression = r`\displaystyle 1 \over 2`;
> 635 |         const parse = getParsed(displaystyleExpression)[0];
      |                      ^ Lazy Test
  636 |         expect(parse.type).toEqual(""genfrac"");
  637 |         expect(parse.numer.body[0].type).toEqual(""styling"");
  638 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 648, 'column': 22, 'index': 19969}","  646 |     it(""should handle nested factions"", function() {
  647 |         const nestedOverExpression = r`{1 \over 2} \over 3`;
> 648 |         const parse = getParsed(nestedOverExpression)[0];
      |                      ^ Lazy Test
  649 |         expect(parse.type).toEqual(""genfrac"");
  650 |         expect(parse.numer.body[0].type).toEqual(""genfrac"");
  651 |         expect(parse.numer.body[0].numer.body[0].text).toEqual(""1"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 697, 'column': 22, 'index': 21679}","  695 |
  696 |     it(""should produce a sizing node"", function() {
> 697 |         const parse = getParsed(sizeExpression)[0];
      |                      ^ Lazy Test
  698 |
  699 |         expect(parse.type).toEqual(""sizing"");
  700 |         expect(parse.size).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 721, 'column': 22, 'index': 22488}","  719 |
  720 |     it(""should produce a text"", function() {
> 721 |         const parse = getParsed(textExpression)[0];
      |                      ^ Lazy Test
  722 |
  723 |         expect(parse.type).toEqual(""text"");
  724 |         expect(parse.body).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 728, 'column': 22, 'index': 22703}","  726 |
  727 |     it(""should produce textords instead of mathords"", function() {
> 728 |         const parse = getParsed(textExpression)[0];
      |                      ^ Lazy Test
  729 |         const group = parse.body;
  730 |
  731 |         expect(group[0].type).toEqual(""textord"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 751, 'column': 22, 'index': 23366}","  749 |
  750 |     it(""should contract spaces"", function() {
> 751 |         const parse = getParsed(spaceTextExpression)[0];
      |                      ^ Lazy Test
  752 |         const group = parse.body;
  753 |
  754 |         expect(group.length).toEqual(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 770, 'column': 22, 'index': 24042}","  768 |
  769 |     it(""should ignore a space before the text group"", function() {
> 770 |         const parse = getParsed(leadingSpaceTextExpression)[0];
      |                      ^ Lazy Test
  771 |         // [m, o, o]
  772 |         expect(parse.body).toHaveLength(3);
  773 |         expect(parse.body.map(n => n.text).join("""")).toBe(""moo"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 857, 'column': 22, 'index': 27429}","  855 |
  856 |     it(""should build a color node"", function() {
> 857 |         const parse = getParsed(colorExpression)[0];
      |                      ^ Lazy Test
  858 |
  859 |         expect(parse.type).toEqual(""color"");
  860 |         expect(parse.color).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 871, 'column': 23, 'index': 27898}","  869 |
  870 |     it(""should correctly extract the custom color"", function() {
> 871 |         const parse1 = getParsed(customColorExpression1)[0];
      |                       ^ Lazy Test
  872 |         const parse2 = getParsed(customColorExpression2)[0];
  873 |         const parse3 = getParsed(customColorExpression3)[0];
  874 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 930, 'column': 22, 'index': 29824}","  928 |
  929 |     it(""should produce spacing in math mode"", function() {
> 930 |         const parse = getParsed(mathTie);
      |                      ^ Lazy Test
  931 |
  932 |         expect(parse[1].type).toEqual(""spacing"");
  933 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 936, 'column': 21, 'index': 29984}","  934 |
  935 |     it(""should produce spacing in text mode"", function() {
> 936 |         const text = getParsed(textTie)[0];
      |                     ^ Lazy Test
  937 |         const parse = text.body;
  938 |
  939 |         expect(parse[1].type).toEqual(""spacing"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 943, 'column': 21, 'index': 30189}","  941 |
  942 |     it(""should not contract with spaces in text mode"", function() {
> 943 |         const text = getParsed(textTie)[0];
      |                     ^ Lazy Test
  944 |         const parse = text.body;
  945 |
  946 |         expect(parse[2].type).toEqual(""spacing"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 965, 'column': 22, 'index': 30786}","  963 |
  964 |     it(""should produce a delimsizing"", function() {
> 965 |         const parse = getParsed(normalDelim)[0];
      |                      ^ Lazy Test
  966 |
  967 |         expect(parse.type).toEqual(""delimsizing"");
  968 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 971, 'column': 26, 'index': 30970}","  969 |
  970 |     it(""should produce the correct direction delimiter"", function() {
> 971 |         const leftParse = getParsed(normalDelim)[0];
      |                          ^ Lazy Test
  972 |         const rightParse = getParsed(bigDelim)[0];
  973 |
  974 |         expect(leftParse.mclass).toEqual(""mopen"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 979, 'column': 27, 'index': 31252}","  977 |
  978 |     it(""should parse the correct size delimiter"", function() {
> 979 |         const smallParse = getParsed(normalDelim)[0];
      |                           ^ Lazy Test
  980 |         const bigParse = getParsed(bigDelim)[0];
  981 |
  982 |         expect(smallParse.size).toEqual(1);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 995, 'column': 22, 'index': 31667}","  993 |
  994 |     it(""should produce an overline"", function() {
> 995 |         const parse = getParsed(overline)[0];
      |                      ^ Lazy Test
  996 |
  997 |         expect(parse.type).toEqual(""overline"");
  998 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1054, 'column': 22, 'index': 33517}","  1052 |
  1053 |     it(""should produce a rule"", function() {
> 1054 |         const parse = getParsed(emRule)[0];
       |                      ^ Lazy Test
  1055 |
  1056 |         expect(parse.type).toEqual(""rule"");
  1057 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1060, 'column': 24, 'index': 33670}","  1058 |
  1059 |     it(""should list the correct units"", function() {
> 1060 |         const emParse = getParsed(emRule)[0];
       |                        ^ Lazy Test
  1061 |         const exParse = getParsed(exRule)[0];
  1062 |
  1063 |         expect(emParse.width.unit).toEqual(""em"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1071, 'column': 32, 'index': 34040}","  1069 |
  1070 |     it(""should parse the number correctly"", function() {
> 1071 |         const hardNumberParse = getParsed(hardNumberRule)[0];
       |                                ^ Lazy Test
  1072 |
  1073 |         expect(hardNumberParse.width.number).toBeCloseTo(1.24);
  1074 |         expect(hardNumberParse.height.number).toBeCloseTo(2.45);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1098, 'column': 24, 'index': 34886}","  1096 |
  1097 |     it(""should list the correct units"", function() {
> 1098 |         const emParse = getParsed(emKern)[0];
       |                        ^ Lazy Test
  1099 |         const exParse = getParsed(exKern)[0];
  1100 |         const muParse = getParsed(muKern)[0];
  1101 |         const abParse = getParsed(abKern)[1];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1136, 'column': 24, 'index': 36169}","  1134 |
  1135 |     it(""should list the correct units"", function() {
> 1136 |         const emParse = getParsed(emKern)[0];
       |                        ^ Lazy Test
  1137 |         const exParse = getParsed(exKern)[0];
  1138 |         const muParse = getParsed(muKern)[0];
  1139 |         const abParse1 = getParsed(abKern1)[1];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1152, 'column': 25, 'index': 36859}","  1150 |
  1151 |     it(""should parse elements on either side of a kern"", function() {
> 1152 |         const abParse1 = getParsed(abKern1);
       |                         ^ Lazy Test
  1153 |         const abParse2 = getParsed(abKern2);
  1154 |         const abParse3 = getParsed(abKern3);
  1155 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1183, 'column': 24, 'index': 37934}","  1181 |
  1182 |     it(""should handle whitespace"", function() {
> 1183 |         const abParse = getParsed(""a\\mkern\t-\r1  \n mu\nb"");
       |                        ^ Lazy Test
  1184 |
  1185 |         expect(abParse).toHaveLength(3);
  1186 |         expect(abParse[0].text).toEqual(""a"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1201, 'column': 22, 'index': 38501}","  1199 |
  1200 |     it(""should produce a leftright"", function() {
> 1201 |         const parse = getParsed(normalLeftRight)[0];
       |                      ^ Lazy Test
  1202 |
  1203 |         expect(parse.type).toEqual(""leftright"");
  1204 |         expect(parse.left).toEqual(""("");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1378, 'column': 22, 'index': 44866}","  1376 |
  1377 |     it(""should produce sqrts"", function() {
> 1378 |         const parse = getParsed(sqrt)[0];
       |                      ^ Lazy Test
  1379 |
  1380 |         expect(parse.type).toEqual(""sqrt"");
  1381 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1577, 'column': 22, 'index': 51286}","  1575 |     it(""should only change the style within its group"", function() {
  1576 |         const text = r`a b { c d \displaystyle e f } g h`;
> 1577 |         const parse = getParsed(text);
       |                      ^ Lazy Test
  1578 |
  1579 |         const displayNode = parse[2].body[2];
  1580 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2077, 'column': 19, 'index': 74040}","  2075 |     it(""should render a combination of font and color changes"", function() {
  2076 |         let tex = r`\textcolor{blue}{\mathbb R}`;
> 2077 |         let tree = getParsed(tex);
       |                   ^ Lazy Test
  2078 |         let markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2079 |         let node = ""<mstyle mathcolor=\""blue\"">"" +
  2080 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2096, 'column': 21, 'index': 74781}","  2094 |     it(""should render text as <mtext>"", function() {
  2095 |         const tex = r`\text{for }`;
> 2096 |         const tree = getParsed(tex);
       |                     ^ Lazy Test
  2097 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2098 |         expect(markup).toContain(""<mtext>for\u00a0</mtext>"");
  2099 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2103, 'column': 21, 'index': 75093}","  2101 |     it(""should render math within text as side-by-side children"", function() {
  2102 |         const tex = r`\text{graph: $y = mx + b$}`;
> 2103 |         const tree = getParsed(tex);
       |                     ^ Lazy Test
  2104 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2105 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
  2106 |         expect(markup).toContain(",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2118, 'column': 15, 'index': 75753}","  2116 |
  2117 |     it(""should produce mords"", function() {
> 2118 |         expect(getBuilt(img, trustSettings)[0].classes).toContain(""mord"");
       |               ^ Lazy Test
  2119 |     });
  2120 |
  2121 |     it(""should not render without trust setting"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2122, 'column': 22, 'index': 75907}","  2120 |
  2121 |     it(""should not render without trust setting"", function() {
> 2122 |         const built = getBuilt(img);
       |                      ^ Lazy Test
  2123 |         expect(built).toMatchSnapshot();
  2124 |     });
  2125 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2127, 'column': 22, 'index': 76050}","  2125 |
  2126 |     it(""should render with trust setting"", function() {
> 2127 |         const built = getBuilt(img, trustSettings);
       |                      ^ Lazy Test
  2128 |         expect(built).toMatchSnapshot();
  2129 |     });
  2130 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2153, 'column': 22, 'index': 76996}","  2151 |
  2152 |     it(""should set HTML attributes"", function() {
> 2153 |         const built = getBuilt(html, trustNonStrictSettings);
       |                      ^ Lazy Test
  2154 |         expect(built[0].attributes.id).toMatch(""bar"");
  2155 |         expect(built[1].classes).toContain(""foo"");
  2156 |         expect(built[2].attributes.style).toMatch(""color: red"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2164, 'column': 22, 'index': 77403}","  2162 |
  2163 |     it(""should not affect spacing"", function() {
> 2164 |         const built = getBuilt(""\\htmlId{a}{x+}y"", trustNonStrictSettings);
       |                      ^ Lazy Test
  2165 |         expect(built).toMatchSnapshot();
  2166 |     });
  2167 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2169, 'column': 22, 'index': 77596}","  2167 |
  2168 |     it(""should render with trust and strict setting"", function() {
> 2169 |         const built = getBuilt(html, trustNonStrictSettings);
       |                      ^ Lazy Test
  2170 |         expect(built).toMatchSnapshot();
  2171 |     });
  2172 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2344, 'column': 21, 'index': 84098}","  2342 |     it(""should properly render stretchy accents"", function() {
  2343 |         const tex = `\\widetilde{ABCD}`;
> 2344 |         const tree = getParsed(tex);
       |                     ^ Lazy Test
  2345 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2346 |         expect(markup).toContain('<mo stretchy=""true"">~</mo>');
  2347 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2994, 'column': 24, 'index': 108264}","  2992 |     it(""should allow letters [#$%&~_^] without escaping"", function() {
  2993 |         const url = ""http://example.org/~bar/#top?foo=$foo&bar=ba^r_boo%20baz"";
> 2994 |         const parsed1 = getParsed(`\\href{${url}}{\\alpha}`, trustSettings)[0];
       |                        ^ Lazy Test
  2995 |         expect(parsed1.href).toBe(url);
  2996 |         const parsed2 = getParsed(`\\url{${url}}`, trustSettings)[0];
  2997 |         expect(parsed2.href).toBe(url);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3002, 'column': 24, 'index': 108614}","  3000 |     it(""should allow balanced braces in url"", function() {
  3001 |         const url = ""http://example.org/{{}t{oo}}"";
> 3002 |         const parsed1 = getParsed(`\\href{${url}}{\\alpha}`, trustSettings)[0];
       |                        ^ Lazy Test
  3003 |         expect(parsed1.href).toBe(url);
  3004 |         const parsed2 = getParsed(`\\url{${url}}`, trustSettings)[0];
  3005 |         expect(parsed2.href).toBe(url);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3018, 'column': 24, 'index': 109388}","  3016 |         const url = ""http://example.org/~bar/#top?foo=$}foo{&bar=bar^r_boo%20baz"";
  3017 |         const input = url.replace(/([#$%&~_^{}])/g, '\\$1');
> 3018 |         const parsed1 = getParsed(`\\href{${input}}{\\alpha}`, trustSettings)[0];
       |                        ^ Lazy Test
  3019 |         expect(parsed1.href).toBe(url);
  3020 |         const parsed2 = getParsed(`\\url{${input}}`, trustSettings)[0];
  3021 |         expect(parsed2.href).toBe(url);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3034, 'column': 22, 'index': 110053}","  3032 |
  3033 |     it(""should not affect spacing around"", function() {
> 3034 |         const built = getBuilt(""a\\href{http://example.com/}{+b}"", trustSettings);
       |                      ^ Lazy Test
  3035 |         expect(built).toMatchSnapshot();
  3036 |     });
  3037 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3044, 'column': 23, 'index': 110427}","  3042 |
  3043 |     it(""should allow explicitly allowed protocols"", () => {
> 3044 |         const parsed = getParsed(
       |                       ^ Lazy Test
  3045 |             ""\\href{ftp://x}{foo}"",
  3046 |             new Settings({trust: (context) => context.protocol === ""ftp""}),
  3047 |         );",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3052, 'column': 23, 'index': 110706}","  3050 |
  3051 |     it(""should allow all protocols when trust option is true"", () => {
> 3052 |         const parsed = getParsed(""\\href{ftp://x}{foo}"", trustSettings);
       |                       ^ Lazy Test
  3053 |         expect(parsed).toMatchSnapshot();
  3054 |     });
  3055 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3057, 'column': 23, 'index': 110897}","  3055 |
  3056 |     it(""should not allow explicitly disallowed protocols"", () => {
> 3057 |         const parsed = getParsed(
       |                       ^ Lazy Test
  3058 |             ""\\href{javascript:alert('x')}{foo}"",
  3059 |             new Settings({trust: context => context.protocol !== ""javascript""}),
  3060 |         );",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3065, 'column': 23, 'index': 111202}","  3063 |
  3064 |     it(""should not allow explicitly uppercased disallowed protocols"", () => {
> 3065 |         const parsed = getParsed(
       |                       ^ Lazy Test
  3066 |             ""\\href{JavaScript:alert('x')}{foo}"",
  3067 |             new Settings({trust: context => context.protocol !== ""javascript""}),
  3068 |         );",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3141, 'column': 28, 'index': 114283}","  3139 |
  3140 |     it(""should produce color nodes with a color value given by errorColor"", function() {
> 3141 |         const parsedInput = getParsed(r`\error`, noThrowSettings);
       |                            ^ Lazy Test
  3142 |         expect(parsedInput[0].type).toBe(""color"");
  3143 |         expect(parsedInput[0].color).toBe(errorColor);
  3144 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3147, 'column': 22, 'index': 114542}","  3145 |
  3146 |     it(""should build katex-error span for other type of KaTeX error"", function() {
> 3147 |         const built = getBuilt(`2^2^2`, noThrowSettings);
       |                      ^ Lazy Test
  3148 |         expect(built).toMatchSnapshot();
  3149 |     });
  3150 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3482, 'column': 27, 'index': 127300}","  3480 |         const parsedBare = getParsed`~`;
  3481 |         expect(parsedBare[0].type).toEqual(""spacing"");
> 3482 |         const parsedChar = getParsed(""\\char`\\~"");
       |                           ^ Lazy Test
  3483 |         expect(parsedChar[0].type).toEqual(""textord"");
  3484 |     });
  3485 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 4054, 'column': 22, 'index': 151261}","  4052 |
  4053 |     it(""should clamp size when set"", function() {
> 4054 |         const built = getBuilt(rule, new Settings({maxSize: 5}))[0];
       |                      ^ Lazy Test
  4055 |         expect(built.style.borderRightWidth).toEqual(""5em"");
  4056 |         expect(built.style.borderTopWidth).toEqual(""5em"");
  4057 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 4060, 'column': 22, 'index': 151517}","  4058 |
  4059 |     it(""should not clamp size when not set"", function() {
> 4060 |         const built = getBuilt(rule)[0];
       |                      ^ Lazy Test
  4061 |         expect(built.style.borderRightWidth).toEqual(""999em"");
  4062 |         expect(built.style.borderTopWidth).toEqual(""999em"");
  4063 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 4066, 'column': 22, 'index': 151775}","  4064 |
  4065 |     it(""should make zero-width rules if a negative maxSize is passed"", function() {
> 4066 |         const built = getBuilt(rule, new Settings({maxSize: -5}))[0];
       |                      ^ Lazy Test
  4067 |         expect(built.style.borderRightWidth).toEqual(""0em"");
  4068 |         expect(built.style.borderTopWidth).toEqual(""0em"");
  4069 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 116, 'column': 44, 'index': 3587}","  114 |         const contents = ""\\mathinner{\\langle{\\psi}\\rangle}"";
  115 |         const mml = buildMathML(getParsed(contents), contents, defaultOptions);
> 116 |         expect(mml.children.length).toEqual(1);
      |                                            ^ Magic Number
  117 |     });
  118 | });
  119 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 348, 'column': 35, 'index': 10257}","  346 |         const parse = getParsed`{xy}`;
  347 |
> 348 |         expect(parse).toHaveLength(1);
      |                                   ^ Magic Number
  349 |
  350 |         const ord = parse[0];
  351 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 370, 'column': 35, 'index': 10859}","  368 |         const parse = getParsed`\begingroup xy \endgroup`;
  369 |
> 370 |         expect(parse).toHaveLength(1);
      |                                   ^ Magic Number
  371 |
  372 |         const ord = parse[0];
  373 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 393, 'column': 35, 'index': 11486}","  391 |         const parse = getParsed`\Large abc`;
  392 |
> 393 |         expect(parse).toHaveLength(1);
      |                                   ^ Magic Number
  394 |
  395 |         const sizing = parse[0];
  396 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 405, 'column': 35, 'index': 11809}","  403 |         const parse = getParsed`a \Large abc`;
  404 |
> 405 |         expect(parse).toHaveLength(2);
      |                                   ^ Magic Number
  406 |
  407 |         const sizing = parse[1];
  408 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 410, 'column': 41, 'index': 11936}","  408 |
  409 |         expect(sizing.type).toEqual(""sizing"");
> 410 |         expect(sizing.body).toHaveLength(3);
      |                                         ^ Magic Number
  411 |     });
  412 |
  413 |     it(""should stop at the ends of groups"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 420, 'column': 41, 'index': 12219}","  418 |
  419 |         expect(sizing.type).toEqual(""sizing"");
> 420 |         expect(sizing.body).toHaveLength(1);
      |                                         ^ Magic Number
  421 |     });
  422 |
  423 |     describe(""within optional groups"", () => {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 607, 'column': 40, 'index': 18448}","  605 |
  606 |         const numer = parse.numer;
> 607 |         expect(numer.body).toHaveLength(4);
      |                                        ^ Magic Number
  608 |     });
  609 |
  610 |     it(""should create a denominator from the atoms after \\over"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 614, 'column': 40, 'index': 18665}","  612 |
  613 |         const denom = parse.denom;
> 614 |         expect(denom.body).toHaveLength(4);
      |                                        ^ Magic Number
  615 |     });
  616 |
  617 |     it(""should handle empty numerators"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 754, 'column': 37, 'index': 23473}","  752 |         const group = parse.body;
  753 |
> 754 |         expect(group.length).toEqual(4);
      |                                     ^ Magic Number
  755 |         expect(group[0].type).toEqual(""spacing"");
  756 |         expect(group[1].type).toEqual(""textord"");
  757 |         expect(group[2].type).toEqual(""spacing"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 772, 'column': 40, 'index': 24145}","  770 |         const parse = getParsed(leadingSpaceTextExpression)[0];
